timestamp,mote_id,has_fault_type,temperature
'2007-10-01T15:08:00','29',0,10.350
'2007-10-01T15:10:00','29',0,11.580
'2007-10-01T15:12:00','29',0,10.520
'2007-10-01T15:14:00','29',0,11.800
'2007-10-01T15:16:00','29',0,10.380
'2007-10-01T15:18:00','29',0,11.900
'2007-10-01T15:20:00','29',0,10.700
'2007-10-01T15:22:00','29',0,11.040
'2007-10-01T15:24:00','29',0,10.680
'2007-10-01T15:26:00','29',0,10.820
'2007-10-01T15:28:00','29',0,11.560
'2007-10-01T15:30:00','29',0,10.710
'2007-10-01T15:32:00','29',0,11.350
'2007-10-01T15:34:00','29',0,10.420
'2007-10-01T15:36:00','29',0,10.300
'2007-10-01T15:38:00','29',0,9.960
'2007-10-01T15:40:00','29',0,12.000
'2007-10-01T15:42:00','29',0,11.080
'2007-10-01T15:44:00','29',0,10.440
'2007-10-01T15:46:00','29',0,10.920
'2007-10-01T15:48:00','29',0,11.800
'2007-10-01T15:50:00','29',0,11.030
'2007-10-01T15:52:00','29',0,12.290
'2007-10-01T15:54:00','29',0,11.760
'2007-10-01T15:56:00','29',0,10.900
'2007-10-01T15:58:00','29',0,10.580
'2007-10-01T16:00:00','29',0,10.330
'2007-10-01T16:02:00','29',0,10.780
'2007-10-01T16:04:00','29',0,10.860
'2007-10-01T16:06:00','29',0,10.500
'2007-10-01T16:08:00','29',0,11.000
'2007-10-01T16:10:00','29',0,10.790
'2007-10-01T16:12:00','29',0,10.500
'2007-10-01T16:14:00','29',0,10.450
'2007-10-01T16:16:00','29',0,10.840
'2007-10-01T16:18:00','29',0,10.380
'2007-10-01T16:20:00','29',0,11.040
'2007-10-01T16:22:00','29',0,10.780
'2007-10-01T16:24:00','29',0,10.570
'2007-10-01T16:26:00','29',0,10.090
'2007-10-01T16:28:00','29',0,10.120
'2007-10-01T16:30:00','29',0,10.360
'2007-10-01T16:32:00','29',0,11.060
'2007-10-01T16:34:00','29',0,10.500
'2007-10-01T16:36:00','29',0,10.910
'2007-10-01T16:38:00','29',0,10.260
'2007-10-01T16:40:00','29',0,10.160
'2007-10-01T16:42:00','29',0,9.860
'2007-10-01T16:44:00','29',0,10.460
'2007-10-01T16:46:00','29',0,11.040
'2007-10-01T16:48:00','29',0,10.710
'2007-10-01T16:50:00','29',0,11.040
'2007-10-01T16:52:00','29',0,10.320
'2007-10-01T16:54:00','29',0,10.800
'2007-10-01T16:56:00','29',0,10.300
'2007-10-01T16:58:00','29',0,10.480
'2007-10-01T17:00:00','29',0,10.140
'2007-10-01T17:02:00','29',0,10.120
'2007-10-01T17:04:00','29',0,10.420
'2007-10-01T17:06:00','29',0,10.400
'2007-10-01T17:08:00','29',0,10.580
'2007-10-01T17:10:00','29',0,10.620
'2007-10-01T17:12:00','29',0,10.050
'2007-10-01T17:14:00','29',0,9.800
'2007-10-01T17:16:00','29',0,10.070
'2007-10-01T17:18:00','29',0,10.150
'2007-10-01T17:20:00','29',0,10.020
'2007-10-01T17:22:00','29',0,9.900
'2007-10-01T17:24:00','29',0,9.610
'2007-10-01T17:26:00','29',0,9.890
'2007-10-01T17:28:00','29',0,9.550
'2007-10-01T17:30:00','29',0,9.800
'2007-10-01T17:32:00','29',0,9.730
'2007-10-01T17:34:00','29',0,9.780
'2007-10-01T17:36:00','29',0,9.820
'2007-10-01T17:38:00','29',0,9.480
'2007-10-01T17:40:00','29',0,9.570
'2007-10-01T17:42:00','29',0,9.260
'2007-10-01T17:44:00','29',0,9.180
'2007-10-01T17:46:00','29',0,9.330
'2007-10-01T17:48:00','29',0,9.140
'2007-10-01T17:50:00','29',0,9.180
'2007-10-01T17:52:00','29',0,9.300
'2007-10-01T17:54:00','29',0,9.520
'2007-10-01T17:56:00','29',0,9.360
'2007-10-01T17:58:00','29',0,9.480
'2007-10-01T18:00:00','29',0,9.500
'2007-10-01T18:02:00','29',0,9.190
'2007-10-01T18:04:00','29',0,9.240
'2007-10-01T18:06:00','29',0,9.400
'2007-10-01T18:08:00','29',0,9.430
'2007-10-01T18:10:00','29',0,9.420
'2007-10-01T18:12:00','29',0,9.650
'2007-10-01T18:14:00','29',0,8.720
'2007-10-01T18:16:00','29',0,8.980
'2007-10-01T18:18:00','29',0,9.390
'2007-10-01T18:20:00','29',0,8.990
'2007-10-01T18:22:00','29',0,9.050
'2007-10-01T18:24:00','29',0,8.820
'2007-10-01T18:26:00','29',0,9.040
'2007-10-01T18:28:00','29',0,9.240
'2007-10-01T18:30:00','29',0,9.480
'2007-10-01T18:32:00','29',0,8.870
'2007-10-01T18:34:00','29',0,8.740
'2007-10-01T18:36:00','29',0,9.220
'2007-10-01T18:38:00','29',0,9.240
'2007-10-01T18:40:00','29',0,8.320
'2007-10-01T18:42:00','29',0,8.040
'2007-10-01T18:44:00','29',0,8.390
'2007-10-01T18:46:00','29',0,8.530
'2007-10-01T18:48:00','29',0,8.870
'2007-10-01T18:50:00','29',0,8.730
'2007-10-01T18:52:00','29',0,8.720
'2007-10-01T18:54:00','29',0,8.480
'2007-10-01T18:56:00','29',0,8.360
'2007-10-01T18:58:00','29',0,8.100
'2007-10-01T19:00:00','29',0,8.320
'2007-10-01T19:02:00','29',0,8.410
'2007-10-01T19:04:00','29',0,8.580
'2007-10-01T19:06:00','29',0,8.440
'2007-10-01T19:08:00','29',0,8.330
'2007-10-01T19:10:00','29',0,7.980
'2007-10-01T19:12:00','29',0,8.880
'2007-10-01T19:14:00','29',0,8.660
'2007-10-01T19:16:00','29',0,8.200
'2007-10-01T19:18:00','29',0,7.840
'2007-10-01T19:20:00','29',0,7.920
'2007-10-01T19:22:00','29',0,7.880
'2007-10-01T19:24:00','29',0,7.980
'2007-10-01T19:26:00','29',0,7.760
'2007-10-01T19:28:00','29',0,7.960
'2007-10-01T19:30:00','29',0,7.700
'2007-10-01T19:32:00','29',0,8.260
'2007-10-01T19:34:00','29',0,8.100
'2007-10-01T19:36:00','29',0,8.400
'2007-10-01T19:38:00','29',0,8.520
'2007-10-01T19:40:00','29',0,7.660
'2007-10-01T19:42:00','29',0,7.700
'2007-10-01T19:44:00','29',0,8.140
'2007-10-01T19:46:00','29',0,7.840
'2007-10-01T19:48:00','29',0,7.840
'2007-10-01T19:50:00','29',0,7.580
'2007-10-01T19:52:00','29',0,7.920
'2007-10-01T19:54:00','29',0,7.780
'2007-10-01T19:56:00','29',0,7.660
'2007-10-01T19:58:00','29',0,8.000
'2007-10-01T20:00:00','29',0,7.420
'2007-10-01T20:02:00','29',0,7.760
'2007-10-01T20:04:00','29',0,7.860
'2007-10-01T20:06:00','29',0,7.420
'2007-10-01T20:08:00','29',0,7.530
'2007-10-01T20:10:00','29',0,7.590
'2007-10-01T20:12:00','29',0,7.510
'2007-10-01T20:14:00','29',0,7.360
'2007-10-01T20:16:00','29',0,7.420
'2007-10-01T20:18:00','29',0,7.530
'2007-10-01T20:20:00','29',0,7.700
'2007-10-01T20:22:00','29',0,7.880
'2007-10-01T20:24:00','29',0,7.480
'2007-10-01T20:26:00','29',0,7.260
'2007-10-01T20:28:00','29',0,7.260
'2007-10-01T20:30:00','29',0,7.350
'2007-10-01T20:32:00','29',0,7.220
'2007-10-01T20:34:00','29',0,6.820
'2007-10-01T20:36:00','29',0,7.000
'2007-10-01T20:38:00','29',0,7.110
'2007-10-01T20:40:00','29',0,6.800
'2007-10-01T20:42:00','29',0,6.670
'2007-10-01T20:44:00','29',0,6.950
'2007-10-01T20:46:00','29',0,7.420
'2007-10-01T20:48:00','29',0,7.220
'2007-10-01T20:50:00','29',0,7.040
'2007-10-01T20:52:00','29',0,7.100
'2007-10-01T20:54:00','29',0,7.350
'2007-10-01T20:56:00','29',0,6.850
'2007-10-01T20:58:00','29',0,6.940
'2007-10-01T21:00:00','29',0,7.210
'2007-10-01T21:02:00','29',0,7.140
'2007-10-01T21:04:00','29',0,6.900
'2007-10-01T21:06:00','29',0,6.720
'2007-10-01T21:08:00','29',0,6.620
'2007-10-01T21:10:00','29',0,6.740
'2007-10-01T21:12:00','29',0,6.780
'2007-10-01T21:14:00','29',0,7.140
'2007-10-01T21:16:00','29',0,7.530
'2007-10-01T21:18:00','29',0,7.550
'2007-10-01T21:20:00','29',0,7.210
'2007-10-01T21:22:00','29',0,7.250
'2007-10-01T21:24:00','29',0,7.150
'2007-10-01T21:26:00','29',0,7.250
'2007-10-01T21:28:00','29',0,7.240
'2007-10-01T21:30:00','29',0,7.080
'2007-10-01T21:32:00','29',0,7.040
'2007-10-01T21:34:00','29',0,6.800
'2007-10-01T21:36:00','29',0,7.070
'2007-10-01T21:38:00','29',0,6.980
'2007-10-01T21:40:00','29',0,6.920
'2007-10-01T21:42:00','29',0,6.940
'2007-10-01T21:44:00','29',0,7.210
'2007-10-01T21:46:00','29',0,7.080
'2007-10-01T21:48:00','29',0,7.040
'2007-10-01T21:50:00','29',0,6.820
'2007-10-01T21:52:00','29',0,6.950
'2007-10-01T21:54:00','29',0,7.080
'2007-10-01T21:56:00','29',0,7.070
'2007-10-01T21:58:00','29',0,7.220
'2007-10-01T22:00:00','29',0,7.240
'2007-10-01T22:02:00','29',0,7.270
'2007-10-01T22:04:00','29',0,7.100
'2007-10-01T22:06:00','29',0,7.320
'2007-10-01T22:08:00','29',0,7.360
'2007-10-01T22:10:00','29',0,7.320
'2007-10-01T22:12:00','29',0,7.360
'2007-10-01T22:14:00','29',0,7.320
'2007-10-01T22:16:00','29',0,7.460
'2007-10-01T22:18:00','29',0,7.450
'2007-10-01T22:20:00','29',0,7.560
'2007-10-01T22:22:00','29',0,7.180
'2007-10-01T22:24:00','29',0,7.620
'2007-10-01T22:26:00','29',0,7.700
'2007-10-01T22:28:00','29',0,7.600
'2007-10-01T22:30:00','29',0,7.540
'2007-10-01T22:32:00','29',0,7.640
'2007-10-01T22:34:00','29',0,6.750
'2007-10-01T22:36:00','29',0,6.850
'2007-10-01T22:38:00','29',0,7.050
'2007-10-01T22:40:00','29',0,7.210
'2007-10-01T22:42:00','29',0,7.280
'2007-10-01T22:44:00','29',0,7.480
'2007-10-01T22:46:00','29',0,7.400
'2007-10-01T22:48:00','29',0,7.380
'2007-10-01T22:50:00','29',0,7.260
'2007-10-01T22:52:00','29',0,7.050
'2007-10-01T22:54:00','29',0,6.920
'2007-10-01T22:56:00','29',0,6.470
'2007-10-01T22:58:00','29',0,6.600
'2007-10-01T23:00:00','29',0,6.600
'2007-10-01T23:02:00','29',0,6.240
'2007-10-01T23:04:00','29',0,6.440
'2007-10-01T23:06:00','29',0,6.770
'2007-10-01T23:08:00','29',0,6.850
'2007-10-01T23:10:00','29',0,6.720
'2007-10-01T23:12:00','29',0,6.430
'2007-10-01T23:14:00','29',0,6.390
'2007-10-01T23:16:00','29',0,6.560
'2007-10-01T23:18:00','29',0,6.440
'2007-10-01T23:20:00','29',0,6.480
'2007-10-01T23:22:00','29',0,6.760
'2007-10-01T23:24:00','29',0,6.860
'2007-10-01T23:26:00','29',0,6.680
'2007-10-01T23:28:00','29',0,6.580
'2007-10-01T23:30:00','29',0,6.510
'2007-10-01T23:32:00','29',0,6.540
'2007-10-01T23:34:00','29',0,6.440
'2007-10-01T23:36:00','29',0,6.560
'2007-10-01T23:38:00','29',0,6.930
'2007-10-01T23:40:00','29',0,7.400
'2007-10-01T23:42:00','29',0,7.010
'2007-10-01T23:44:00','29',0,7.340
'2007-10-01T23:46:00','29',0,7.160
'2007-10-01T23:48:00','29',0,6.450
'2007-10-01T23:50:00','29',0,6.770
'2007-10-01T23:52:00','29',0,6.780
'2007-10-01T23:54:00','29',0,7.060
'2007-10-01T23:56:00','29',0,7.200
'2007-10-01T23:58:00','29',0,7.350
'2007-10-02T00:00:00','29',0,7.370
'2007-10-02T00:02:00','29',0,7.520
'2007-10-02T00:04:00','29',0,6.810
'2007-10-02T00:06:00','29',4,10.770
'2007-10-02T00:08:00','29',4,10.770
'2007-10-02T00:10:00','29',4,10.770
'2007-10-02T00:12:00','29',4,10.770
'2007-10-02T00:14:00','29',4,10.770
'2007-10-02T00:16:00','29',4,10.770
'2007-10-02T00:18:00','29',4,10.770
'2007-10-02T00:20:00','29',4,10.770
'2007-10-02T00:22:00','29',4,10.770
'2007-10-02T00:24:00','29',4,10.770
'2007-10-02T00:26:00','29',4,10.770
'2007-10-02T00:28:00','29',4,10.770
'2007-10-02T00:30:00','29',4,10.770
'2007-10-02T00:32:00','29',4,10.770
'2007-10-02T00:34:00','29',4,10.770
'2007-10-02T00:36:00','29',4,10.770
'2007-10-02T00:38:00','29',4,10.770
'2007-10-02T00:40:00','29',4,10.770
'2007-10-02T00:42:00','29',4,10.770
'2007-10-02T00:44:00','29',4,10.770
'2007-10-02T00:46:00','29',4,10.770
'2007-10-02T00:48:00','29',4,10.770
'2007-10-02T00:50:00','29',4,10.770
'2007-10-02T00:52:00','29',4,10.770
'2007-10-02T00:54:00','29',4,10.770
'2007-10-02T00:56:00','29',4,10.770
'2007-10-02T00:58:00','29',4,10.770
'2007-10-02T01:00:00','29',4,10.770
'2007-10-02T01:02:00','29',4,10.770
'2007-10-02T01:04:00','29',4,10.770
'2007-10-02T01:06:00','29',4,10.770
'2007-10-02T01:08:00','29',4,10.770
'2007-10-02T01:10:00','29',4,10.770
'2007-10-02T01:12:00','29',4,10.770
'2007-10-02T01:14:00','29',4,10.770
'2007-10-02T01:16:00','29',4,10.770
'2007-10-02T01:18:00','29',4,10.770
'2007-10-02T01:20:00','29',4,10.770
'2007-10-02T01:22:00','29',4,10.770
'2007-10-02T01:24:00','29',4,10.770
'2007-10-02T01:26:00','29',4,10.770
'2007-10-02T01:28:00','29',4,10.770
'2007-10-02T01:30:00','29',4,10.770
'2007-10-02T01:32:00','29',4,10.770
'2007-10-02T01:34:00','29',4,10.770
'2007-10-02T01:36:00','29',4,10.770
'2007-10-02T01:38:00','29',4,10.770
'2007-10-02T01:40:00','29',4,10.770
'2007-10-02T01:42:00','29',4,10.770
'2007-10-02T01:44:00','29',4,10.770
'2007-10-02T01:46:00','29',4,10.770
'2007-10-02T01:48:00','29',4,10.770
'2007-10-02T01:50:00','29',4,10.770
'2007-10-02T01:52:00','29',4,10.770
'2007-10-02T01:54:00','29',4,10.770
'2007-10-02T01:56:00','29',4,10.770
'2007-10-02T01:58:00','29',4,10.770
'2007-10-02T02:00:00','29',4,10.770
'2007-10-02T02:02:00','29',4,10.770
'2007-10-02T02:04:00','29',4,10.770
'2007-10-02T02:06:00','29',4,10.770
'2007-10-02T02:08:00','29',4,10.770
'2007-10-02T02:10:00','29',4,10.770
'2007-10-02T02:12:00','29',4,10.770
'2007-10-02T02:14:00','29',4,10.770
'2007-10-02T02:16:00','29',4,10.770
'2007-10-02T02:18:00','29',4,10.770
'2007-10-02T02:20:00','29',4,10.770
'2007-10-02T02:22:00','29',4,10.770
'2007-10-02T02:24:00','29',4,10.770
'2007-10-02T02:26:00','29',4,10.770
'2007-10-02T02:28:00','29',4,10.770
'2007-10-02T02:30:00','29',4,10.770
'2007-10-02T02:32:00','29',4,10.770
'2007-10-02T02:34:00','29',4,10.770
'2007-10-02T02:36:00','29',4,10.770
'2007-10-02T02:38:00','29',4,10.770
'2007-10-02T02:40:00','29',4,10.770
'2007-10-02T02:42:00','29',4,10.770
'2007-10-02T02:44:00','29',4,10.770
'2007-10-02T02:46:00','29',4,10.770
'2007-10-02T02:48:00','29',4,10.770
'2007-10-02T02:50:00','29',4,10.770
'2007-10-02T02:52:00','29',4,10.770
'2007-10-02T02:54:00','29',4,10.770
'2007-10-02T02:56:00','29',4,10.770
'2007-10-02T02:58:00','29',4,10.770
'2007-10-02T03:00:00','29',4,10.770
'2007-10-02T03:02:00','29',4,10.770
'2007-10-02T03:04:00','29',4,10.770
'2007-10-02T03:06:00','29',4,10.770
'2007-10-02T03:08:00','29',4,10.770
'2007-10-02T03:10:00','29',4,10.770
'2007-10-02T03:12:00','29',4,10.770
'2007-10-02T03:14:00','29',4,10.770
'2007-10-02T03:16:00','29',4,10.770
'2007-10-02T03:18:00','29',4,10.770
'2007-10-02T03:20:00','29',4,10.770
'2007-10-02T03:22:00','29',4,10.770
'2007-10-02T03:24:00','29',4,10.770
'2007-10-02T03:26:00','29',4,10.770
'2007-10-02T03:28:00','29',4,10.770
'2007-10-02T03:30:00','29',4,10.770
'2007-10-02T03:32:00','29',4,10.770
'2007-10-02T03:34:00','29',4,10.770
'2007-10-02T03:36:00','29',4,10.770
'2007-10-02T03:38:00','29',4,10.770
'2007-10-02T03:40:00','29',4,10.770
'2007-10-02T03:42:00','29',4,10.770
'2007-10-02T03:44:00','29',4,10.770
'2007-10-02T03:46:00','29',4,10.770
'2007-10-02T03:48:00','29',4,10.770
'2007-10-02T03:50:00','29',4,10.770
'2007-10-02T03:52:00','29',4,10.770
'2007-10-02T03:54:00','29',4,10.770
'2007-10-02T03:56:00','29',4,10.770
'2007-10-02T03:58:00','29',4,10.770
'2007-10-02T04:00:00','29',4,10.770
'2007-10-02T04:02:00','29',4,10.770
'2007-10-02T04:04:00','29',4,10.770
'2007-10-02T04:06:00','29',4,10.770
'2007-10-02T04:08:00','29',4,10.770
'2007-10-02T04:10:00','29',4,10.770
'2007-10-02T04:12:00','29',4,10.770
'2007-10-02T04:14:00','29',4,10.770
'2007-10-02T04:16:00','29',4,10.770
'2007-10-02T04:18:00','29',4,10.770
'2007-10-02T04:20:00','29',4,10.770
'2007-10-02T04:22:00','29',4,10.770
'2007-10-02T04:24:00','29',4,10.770
'2007-10-02T04:26:00','29',4,10.770
'2007-10-02T04:28:00','29',4,10.770
'2007-10-02T04:30:00','29',4,10.770
'2007-10-02T04:32:00','29',4,10.770
'2007-10-02T04:34:00','29',4,10.770
'2007-10-02T04:36:00','29',4,10.770
'2007-10-02T04:38:00','29',4,10.770
'2007-10-02T04:40:00','29',4,10.770
'2007-10-02T04:42:00','29',4,10.770
'2007-10-02T04:44:00','29',4,10.770
'2007-10-02T04:46:00','29',4,10.770
'2007-10-02T04:48:00','29',4,10.770
'2007-10-02T04:50:00','29',4,10.770
'2007-10-02T04:52:00','29',4,10.770
'2007-10-02T04:54:00','29',4,10.770
'2007-10-02T04:56:00','29',4,10.770
'2007-10-02T04:58:00','29',4,10.770
'2007-10-02T05:00:00','29',4,10.770
'2007-10-02T05:02:00','29',4,10.770
'2007-10-02T05:04:00','29',4,10.770
'2007-10-02T05:06:00','29',4,10.770
'2007-10-02T05:08:00','29',4,10.770
'2007-10-02T05:10:00','29',4,10.770
'2007-10-02T05:12:00','29',4,10.770
'2007-10-02T05:14:00','29',4,10.770
'2007-10-02T05:16:00','29',4,10.770
'2007-10-02T05:18:00','29',4,10.770
'2007-10-02T05:20:00','29',4,10.770
'2007-10-02T05:22:00','29',4,10.770
'2007-10-02T05:24:00','29',4,10.770
'2007-10-02T05:26:00','29',4,10.770
'2007-10-02T05:28:00','29',4,10.770
'2007-10-02T05:30:00','29',4,10.770
'2007-10-02T05:32:00','29',4,10.770
'2007-10-02T05:34:00','29',4,10.770
'2007-10-02T05:36:00','29',4,10.770
'2007-10-02T05:38:00','29',4,10.770
'2007-10-02T05:40:00','29',4,10.770
'2007-10-02T05:42:00','29',4,10.770
'2007-10-02T05:44:00','29',4,10.770
'2007-10-02T05:46:00','29',4,10.770
'2007-10-02T05:48:00','29',4,10.770
'2007-10-02T05:50:00','29',4,10.770
'2007-10-02T05:52:00','29',4,10.770
'2007-10-02T05:54:00','29',4,10.770
'2007-10-02T05:56:00','29',4,10.770
'2007-10-02T05:58:00','29',4,10.770
'2007-10-02T06:00:00','29',4,10.770
'2007-10-02T06:02:00','29',4,10.770
'2007-10-02T06:04:00','29',4,10.770
'2007-10-02T06:06:00','29',4,10.770
'2007-10-02T06:08:00','29',4,10.770
'2007-10-02T06:10:00','29',4,10.770
'2007-10-02T06:12:00','29',4,10.770
'2007-10-02T06:14:00','29',4,10.770
'2007-10-02T06:16:00','29',4,10.770
'2007-10-02T06:18:00','29',4,10.770
'2007-10-02T06:20:00','29',4,10.770
'2007-10-02T06:22:00','29',4,10.770
'2007-10-02T06:24:00','29',4,10.770
'2007-10-02T06:26:00','29',4,10.770
'2007-10-02T06:28:00','29',4,10.770
'2007-10-02T06:30:00','29',4,10.770
'2007-10-02T06:32:00','29',4,10.770
'2007-10-02T06:34:00','29',4,10.770
'2007-10-02T06:36:00','29',4,10.770
'2007-10-02T06:38:00','29',4,10.770
'2007-10-02T06:40:00','29',4,10.770
'2007-10-02T06:42:00','29',4,10.770
'2007-10-02T06:44:00','29',4,10.770
'2007-10-02T06:46:00','29',0,6.240
'2007-10-02T06:48:00','29',0,6.720
'2007-10-02T06:50:00','29',0,6.940
'2007-10-02T06:52:00','29',0,6.880
'2007-10-02T06:54:00','29',0,6.490
'2007-10-02T06:56:00','29',0,6.690
'2007-10-02T06:58:00','29',0,7.630
'2007-10-02T07:00:00','29',0,7.700
'2007-10-02T07:02:00','29',0,7.920
'2007-10-02T07:04:00','29',0,7.480
'2007-10-02T07:06:00','29',0,7.960
'2007-10-02T07:08:00','29',0,7.190
'2007-10-02T07:10:00','29',0,7.210
'2007-10-02T07:12:00','29',0,7.420
'2007-10-02T07:14:00','29',0,7.550
'2007-10-02T07:16:00','29',0,7.340
'2007-10-02T07:18:00','29',0,7.420
'2007-10-02T07:20:00','29',0,7.560
'2007-10-02T07:22:00','29',0,7.500
'2007-10-02T07:24:00','29',0,7.300
'2007-10-02T07:26:00','29',0,7.240
'2007-10-02T07:28:00','29',0,7.060
'2007-10-02T07:30:00','29',0,7.070
'2007-10-02T07:32:00','29',0,6.930
'2007-10-02T07:34:00','29',0,6.890
'2007-10-02T07:36:00','29',0,7.230
'2007-10-02T07:38:00','29',0,6.870
'2007-10-02T07:40:00','29',0,7.210
'2007-10-02T07:42:00','29',0,6.910
'2007-10-02T07:44:00','29',0,6.780
'2007-10-02T07:46:00','29',0,6.800
'2007-10-02T07:48:00','29',0,6.760
'2007-10-02T07:50:00','29',0,6.660
'2007-10-02T07:52:00','29',0,6.800
'2007-10-02T07:54:00','29',0,6.580
'2007-10-02T07:56:00','29',0,6.960
'2007-10-02T07:58:00','29',0,6.700
'2007-10-02T08:00:00','29',0,6.640
'2007-10-02T08:02:00','29',0,7.260
'2007-10-02T08:04:00','29',0,7.350
'2007-10-02T08:06:00','29',0,7.220
'2007-10-02T08:08:00','29',0,7.120
'2007-10-02T08:10:00','29',0,6.900
'2007-10-02T08:12:00','29',0,7.220
'2007-10-02T08:14:00','29',0,7.150
'2007-10-02T08:16:00','29',0,6.970
'2007-10-02T08:18:00','29',0,7.090
'2007-10-02T08:20:00','29',0,7.060
'2007-10-02T08:22:00','29',0,7.800
'2007-10-02T08:24:00','29',0,7.410
'2007-10-02T08:26:00','29',0,7.790
'2007-10-02T08:28:00','29',0,8.100
'2007-10-02T08:30:00','29',0,8.220
'2007-10-02T08:32:00','29',0,8.300
'2007-10-02T08:34:00','29',0,8.500
'2007-10-02T08:36:00','29',0,8.720
'2007-10-02T08:38:00','29',0,8.540
'2007-10-02T08:40:00','29',0,8.340
'2007-10-02T08:42:00','29',0,8.030
'2007-10-02T08:44:00','29',0,7.880
'2007-10-02T08:46:00','29',0,8.620
'2007-10-02T08:48:00','29',0,9.620
'2007-10-02T08:50:00','29',0,9.720
'2007-10-02T08:52:00','29',0,9.700
'2007-10-02T08:54:00','29',0,10.280
'2007-10-02T08:56:00','29',0,10.740
'2007-10-02T08:58:00','29',0,10.950
'2007-10-02T09:00:00','29',0,11.080
'2007-10-02T09:02:00','29',0,10.480
'2007-10-02T09:04:00','29',0,10.880
'2007-10-02T09:06:00','29',0,11.310
'2007-10-02T09:08:00','29',0,10.540
'2007-10-02T09:10:00','29',0,11.030
'2007-10-02T09:12:00','29',0,10.740
'2007-10-02T09:14:00','29',0,11.360
'2007-10-02T09:16:00','29',0,11.070
'2007-10-02T09:18:00','29',0,11.540
'2007-10-02T09:20:00','29',0,11.300
'2007-10-02T09:22:00','29',0,11.520
'2007-10-02T09:24:00','29',0,11.420
'2007-10-02T09:26:00','29',0,11.480
'2007-10-02T09:28:00','29',0,11.060
'2007-10-02T09:30:00','29',0,11.160
'2007-10-02T09:32:00','29',0,10.960
'2007-10-02T09:34:00','29',0,11.440
'2007-10-02T09:36:00','29',0,12.290
'2007-10-02T09:38:00','29',0,13.000
'2007-10-02T09:40:00','29',0,12.550
'2007-10-02T09:42:00','29',0,12.620
'2007-10-02T09:44:00','29',0,12.110
'2007-10-02T09:46:00','29',0,12.020
'2007-10-02T09:48:00','29',0,11.420
'2007-10-02T09:50:00','29',0,11.690
'2007-10-02T09:52:00','29',0,12.030
'2007-10-02T09:54:00','29',0,11.960
'2007-10-02T09:56:00','29',0,13.600
'2007-10-02T09:58:00','29',0,13.500
'2007-10-02T10:00:00','29',0,12.090
'2007-10-02T10:02:00','29',0,11.770
'2007-10-02T10:04:00','29',0,11.710
'2007-10-02T10:06:00','29',0,12.850
'2007-10-02T10:08:00','29',0,11.640
'2007-10-02T10:10:00','29',0,11.200
'2007-10-02T10:12:00','29',0,10.940
'2007-10-02T10:14:00','29',0,11.250
'2007-10-02T10:16:00','29',0,10.700
'2007-10-02T10:18:00','29',0,11.550
'2007-10-02T10:20:00','29',0,11.740
'2007-10-02T10:22:00','29',0,12.260
'2007-10-02T10:24:00','29',0,11.970
'2007-10-02T10:26:00','29',0,11.680
'2007-10-02T10:28:00','29',0,11.520
'2007-10-02T10:30:00','29',0,12.630
'2007-10-02T10:32:00','29',0,12.210
'2007-10-02T10:34:00','29',0,11.800
'2007-10-02T10:36:00','29',0,11.380
'2007-10-02T10:38:00','29',0,12.520
'2007-10-02T10:40:00','29',0,11.930
'2007-10-02T10:42:00','29',0,11.460
'2007-10-02T10:44:00','29',0,11.810
'2007-10-02T10:46:00','29',0,11.760
'2007-10-02T10:48:00','29',0,11.580
'2007-10-02T10:50:00','29',0,11.380
'2007-10-02T10:52:00','29',0,11.180
'2007-10-02T10:54:00','29',0,11.300
'2007-10-02T10:56:00','29',0,11.420
'2007-10-02T10:58:00','29',0,11.550
'2007-10-02T11:00:00','29',0,11.670
'2007-10-02T11:02:00','29',0,11.790
'2007-10-02T11:04:00','29',0,12.140
'2007-10-02T11:06:00','29',0,11.850
'2007-10-02T11:08:00','29',0,11.720
'2007-10-02T11:10:00','29',0,11.580
'2007-10-02T11:12:00','29',0,11.450
'2007-10-02T11:14:00','29',0,11.320
'2007-10-02T11:16:00','29',0,11.460
'2007-10-02T11:18:00','29',0,11.620
'2007-10-02T11:20:00','29',0,11.770
'2007-10-02T11:22:00','29',0,11.930
'2007-10-02T11:24:00','29',0,12.090
'2007-10-02T11:26:00','29',0,11.940
'2007-10-02T11:28:00','29',0,11.790
'2007-10-02T11:30:00','29',0,11.520
'2007-10-02T11:32:00','29',0,10.720
'2007-10-02T11:34:00','29',0,10.710
'2007-10-02T11:36:00','29',0,12.240
'2007-10-02T11:38:00','29',0,12.380
'2007-10-02T11:40:00','29',0,11.500
'2007-10-02T11:42:00','29',0,12.140
'2007-10-02T11:44:00','29',0,11.870
'2007-10-02T11:46:00','29',0,11.510
'2007-10-02T11:48:00','29',0,12.020
'2007-10-02T11:50:00','29',0,11.460
'2007-10-02T11:52:00','29',0,11.090
'2007-10-02T11:54:00','29',0,13.480
'2007-10-02T11:56:00','29',0,12.180
'2007-10-02T11:58:00','29',0,12.040
'2007-10-02T12:00:00','29',0,11.830
'2007-10-02T12:02:00','29',0,12.740
'2007-10-02T12:04:00','29',0,12.750
'2007-10-02T12:06:00','29',0,12.440
'2007-10-02T12:08:00','29',0,11.720
'2007-10-02T12:10:00','29',0,11.120
'2007-10-02T12:12:00','29',0,11.350
'2007-10-02T12:14:00','29',0,11.290
'2007-10-02T12:16:00','29',0,11.060
