"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"481","8258","8826","0.65779656789199","8.2722385834815e-13","1.77480561861116e-14","FALSE","weibull","8.22855170289456e-92","21.2033672332764"
"482","8260","8827","0.656821141201733","8.47399850244046e-13","3.7756687299674e-14","FALSE","weibull","4.06644685721402e-90","21.132171869278"
"483","8262","8828","0.654822836120577","9.89316809828474e-13","1.17362965028941e-13","FALSE","weibull","2.01735338339729e-91","20.9690041542053"
"484","8264","8829","0.654716553905317","9.30019815582774e-13","1.68297454900497e-13","FALSE","weibull","9.14674066831606e-90","20.899050951004"
"485","8266","8830","0.653876250947352","8.82460343735729e-13","2.98711212288526e-13","FALSE","weibull","1.52400970605365e-89","20.7484178543091"
"486","8268","8831","0.653176086680754","8.66354660090072e-13","5.60641438615067e-13","FALSE","weibull","2.34816043433648e-89","20.7239937782288"
"487","8270","8832","0.6520556981975","8.32399805764428e-13","1.12139659624211e-12","FALSE","weibull","1.19347755104119e-90","20.5662479400634"
"488","8272","8833","0.652403832806142","7.61094198945666e-13","1.11423162655459e-12","FALSE","weibull","1.98406918391822e-90","20.5256037712097"
"489","8274","8834","0.653341486844149","6.68166316262397e-13","7.19052454137181e-13","FALSE","weibull","1.01995018549456e-91","20.418553352356"
"490","8276","8835","0.65413163578547","5.33164242416547e-13","4.53460280227484e-13","FALSE","weibull","5.1241016021168e-90","20.2539207935333"
"491","8278","8836","0.654638827457829","4.28188303034728e-13","3.44444218536587e-13","FALSE","weibull","8.51464749297722e-90","20.1756157875061"
"492","8280","8837","0.654397768735621","3.67350187665514e-13","4.10781245504243e-13","FALSE","weibull","1.41563853045508e-89","20.0946743488312"
"493","8282","8838","0.654663455382161","2.95093121606936e-13","3.54127551549571e-13","FALSE","weibull","2.21053934456441e-92","20.1381378173828"
"494","8284","8839","0.655550045398771","2.51788526508351e-13","2.2077460795959e-13","FALSE","weibull","3.67382204744392e-92","20.1034362316131"
"495","8286","8840","0.656566503822035","1.98091607920567e-13","1.10693618100169e-13","FALSE","weibull","6.10883865561063e-92","19.9298319816589"
"496","8288","8841","0.655209361440634","1.85394469662973e-13","2.39885068171586e-13","FALSE","weibull","9.84635628867755e-92","19.8314368724823"
"497","8290","8842","0.653528987885591","1.96253919834013e-13","6.92945772688841e-13","FALSE","weibull","4.83622806298949e-93","19.6096467971802"
"498","8292","8843","0.653935394681267","1.82747404862329e-13","6.87564644057794e-13","FALSE","weibull","8.04012412277325e-93","19.6908266544342"
"499","8294","8844","0.654936294383243","1.87081798808257e-13","5.49909028355568e-13","FALSE","weibull","1.33731471781807e-92","19.7720065116882"
"500","8296","8845","0.6557151924894","1.87616171723449e-13","4.84357511024548e-13","FALSE","weibull","2.22547024968733e-92","19.9394438266755"
"501","6843","7441","0.670544572002938","1.59766601672666e-19","3.7e-24","FALSE","lnorm","3.41963581042395e-100","23.1102004051209"
"502","6845","7442","0.669546634956817","2.15955726947356e-19","3.7e-24","FALSE","lnorm","4.70099932618928e-100","23.1309916973114"
"503","6847","7443","0.668985577768336","2.59334468218488e-19","3.7e-24","FALSE","lnorm","4.71851491414946e-99","23.1517829895019"
"504","6849","7444","0.668508493686183","3.17011747812624e-19","3.7e-24","FALSE","lnorm","7.35903239065771e-99","23.2393069267272"
"505","6851","7445","0.668896106688434","3.38764189094248e-19","3.7e-24","FALSE","lnorm","1.14786877525667e-98","23.5001382827759"
"506","6853","7446","0.669398305877925","3.40849195240727e-19","3.7e-24","FALSE","lnorm","2.03404360237579e-98","23.5131678581238"
"507","6855","7447","0.670041286322269","3.28707159511285e-19","3.7e-24","FALSE","lnorm","5.61651376969233e-99","23.5913410186768"
"508","6857","7448","0.669694192732246","4.15721117396594e-19","3.7e-24","FALSE","lnorm","3.57901737385208e-97","23.8442521095277"
"509","6859","7449","0.668974883964737","5.59947851823076e-19","3.7e-24","FALSE","lnorm","4.88813383263156e-97","23.9307012557984"
"510","6861","7450","0.668503916862321","7.22593593070033e-19","3.7e-24","FALSE","lnorm","6.69992750883446e-97","24.0171504020692"
"511","6863","7451","0.667936405859318","9.49318939645237e-19","3.7e-24","FALSE","lnorm","1.46699842753993e-97","24.5515060424805"
"512","6865","7452","0.669061404561421","8.0597226273844e-19","3.7e-24","FALSE","lnorm","2.58822618620837e-97","24.581759929657"
"513","6867","7453","0.670221274361235","6.80645159652043e-19","3.7e-24","FALSE","lnorm","4.57100903363194e-97","24.6120138168335"
"514","6869","7454","0.671055014842044","6.19515948507557e-19","3.7e-24","FALSE","lnorm","8.08099526647848e-97","24.8785977363586"
"515","6871","7455","0.673276843907567","4.82945134401491e-19","3.7e-24","FALSE","lnorm","1.43009961066553e-96","25.1259784698486"
"516","6873","7456","0.674081623153521","4.75363346370992e-19","3.7e-24","FALSE","lnorm","4.51475110271963e-97","25.372713804245"
"517","6875","7457","0.674011605446145","5.55401345946284e-19","3.7e-24","FALSE","lnorm","6.2069701068405e-97","25.5048193931579"
"518","6877","7458","0.673218039463128","7.21658365913831e-19","3.7e-24","FALSE","lnorm","3.60881934788174e-99","25.6541998386383"
"519","6879","7459","0.673465666306673","7.7239437505092e-19","3.7e-24","FALSE","lnorm","1.4649543306449e-100","25.7131242752075"
"520","6881","7460","0.674025963621773","7.62994974315678e-19","3.7e-24","FALSE","lnorm","3.85847757875056e-101","25.7202360630035"
"521","6883","7461","0.674119785386137","8.46073024894847e-19","3.7e-24","FALSE","lnorm","8.14250407096554e-102","25.7499670982361"
"522","6885","7462","0.674671318921794","8.18650721862117e-19","3.7e-24","FALSE","lnorm","1.4263308042328e-101","25.7286880016326"
"523","6887","7463","0.675176047118468","8.04162429144973e-19","3.7e-24","FALSE","lnorm","2.02813703083403e-101","25.6130352020263"
"524","6889","7464","0.67426703333381","8.9875757024372e-19","3.7e-24","FALSE","lnorm","1.41187062708967e-99","25.5526065826415"
"525","6891","7465","0.675166400129696","7.98994526523213e-19","3.7e-24","FALSE","lnorm","2.47755185237308e-99","25.574140548706"
"526","6893","7466","0.675844699309529","7.56895702489489e-19","3.7e-24","FALSE","lnorm","4.3516678708791e-99","25.702691078186"
"527","6895","7467","0.676097477888519","7.63769926799649e-19","3.7e-24","FALSE","lnorm","7.65066696590868e-99","25.5352458953857"
"528","6897","7468","0.676509933297195","7.60186443810466e-19","3.7e-24","FALSE","lnorm","5.16715225462132e-97","25.3256297111511"
"529","6899","7469","0.677167788126842","7.33999437467377e-19","3.7e-24","FALSE","lnorm","3.18367284548553e-99","25.4101266860962"
"530","6901","7470","0.67721662771516","8.28660463720135e-19","3.7e-24","FALSE","lnorm","6.74186209507852e-100","25.4946236610412"
"531","6903","7471","0.67775583140421","8.18659831786902e-19","3.7e-24","FALSE","lnorm","1.18127966172016e-99","25.5791206359863"
"532","6905","7472","0.678180612256611","8.34302804613503e-19","3.7e-24","FALSE","lnorm","2.07167845709378e-99","25.7021281719208"
"533","6907","7473","0.679054845301054","7.51729237760487e-19","3.7e-24","FALSE","lnorm","3.63658832307517e-99","25.7328009605407"
"534","6909","7474","0.681130937685766","6.32290823417778e-19","3.7e-24","FALSE","lnorm","6.38959895725521e-99","25.6789181232452"
"535","6911","7475","0.682650947930049","5.26915117797726e-19","3.7e-24","FALSE","lnorm","1.1237412850649e-98","25.619849205017"
"536","6913","7476","0.683049336339496","5.1982165604872e-19","3.7e-24","FALSE","lnorm","1.58461350697735e-98","25.4697437286376"
"537","6915","7477","0.684078678870456","4.7372426947197e-19","3.7e-24","FALSE","lnorm","2.78450452022879e-98","25.372685432434"
"538","6917","7478","0.685431770762312","4.11550990230447e-19","3.7e-24","FALSE","lnorm","4.89766381685708e-98","25.3071222305298"
"539","6919","7479","0.686789276763989","3.63238870800715e-19","3.7e-24","FALSE","lnorm","8.6228784370065e-98","25.2515020370484"
"540","6921","7480","0.688314847688249","3.05560389768403e-19","3.7e-24","FALSE","lnorm","1.51965040461812e-97","25.0407536029816"
"541","6923","7481","0.690739242857805","2.41332559321391e-19","3.7e-24","FALSE","lnorm","2.68082982150251e-97","24.9275794029236"
"542","6925","7482","0.691063230684635","2.38294955055071e-19","3.7e-24","FALSE","lnorm","4.73407396407107e-97","24.8817565441132"
"543","6927","7483","0.691627179596759","2.2551599649319e-19","3.7e-24","FALSE","lnorm","8.36849366684742e-97","24.8730621337891"
"544","6929","7484","0.69250923150091","2.04882194232241e-19","3.7e-24","FALSE","lnorm","2.80943852454357e-98","24.538204908371"
"545","6931","7485","0.694050017245963","1.71063579291374e-19","3.7e-24","FALSE","lnorm","4.95104155069453e-98","24.2564635276795"
"546","6933","7486","0.6945019434261","1.62882987822707e-19","3.7e-24","FALSE","lnorm","8.73386492093067e-98","24.0450832843781"
"547","6935","7487","0.695602603078214","1.41827134718127e-19","3.7e-24","FALSE","lnorm","1.54225242194668e-97","23.9213094711304"
"548","6937","7488","0.696695748982929","1.23766963917578e-19","3.7e-24","FALSE","lnorm","2.72615088959007e-97","23.8822059631348"
"549","6939","7489","0.697346848021811","1.1476841675038e-19","3.7e-24","FALSE","lnorm","4.82387703771405e-97","23.8635149002075"
"550","6941","7490","0.697737265369471","1.09831002483523e-19","3.7e-24","FALSE","lnorm","8.54478373078695e-97","23.6465072631835"
"551","3875","4473","0.38147100407558","9.78092124981251e-12","1.37906142875542e-12","FALSE","gamma","3.74345284141581e-90","12.6428356170654"
"552","3877","4474","0.381431537559562","7.78396065652951e-12","9.53891960305551e-13","FALSE","gamma","5.69934311580181e-90","12.5266013145447"
"553","3879","4475","0.381528425586698","5.75228654038577e-12","5.77304864164975e-13","FALSE","gamma","9.92150144980505e-90","12.5138320922852"
"554","3881","4476","0.381964225738383","4.22602942139845e-12","2.97589073734816e-13","FALSE","gamma","1.6534963925522e-89","12.4596562385559"
"555","3883","4477","0.381714379410526","3.26731211125328e-12","2.42011882815528e-13","FALSE","gamma","7.51476225854635e-88","12.4299125671386"
"556","3885","4478","0.380382391060438","3.67319750229307e-12","4.79899361588043e-13","FALSE","gamma","1.32073828804368e-87","12.3885383605957"
"557","3887","4479","0.377318591886854","6.84089628503824e-12","1.67755034123161e-12","FALSE","gamma","2.20695352118573e-87","12.3220481872558"
"558","3889","4480","0.375163658096906","8.83733239368207e-12","4.04857653099662e-12","FALSE","gamma","9.2520000806036e-86","12.3247318267822"
"559","3891","4481","0.371650620108045","1.86834543525854e-11","1.26828932349395e-11","FALSE","gamma","5.53185445152225e-87","12.1783428192138"
"560","3893","4482","0.367274769941594","6.3203616705993e-11","3.00672771028646e-11","FALSE","gamma","2.19378692150449e-85","12.1635236740112"
"561","3895","4483","0.366666327207237","5.32815475408925e-11","3.02083471036187e-11","FALSE","gamma","9.36321620277899e-84","12.1424102783203"
"562","3897","4484","0.36300093822357","1.21667185512542e-10","7.07481189437476e-11","FALSE","gamma","1.4037667507832e-83","12.115451335907"
"563","3899","4485","0.359131434763825","2.77221598050932e-10","1.24468439629031e-10","FALSE","gamma","2.46197837096918e-83","12.002402305603"
"564","3901","4486","0.35956093474791","2.10754138808498e-10","8.99031898857047e-11","FALSE","gamma","3.68891439892322e-83","11.9726169109345"
"565","3903","4487","0.358114441452527","2.51591158565501e-10","1.66756330183237e-10","FALSE","gamma","3.06334352936091e-82","11.8189535140991"
"566","3905","4488","0.357283740887204","2.52834014584972e-10","2.62232365452798e-10","FALSE","gamma","5.09708240835981e-82","11.7826642990113"
"567","3907","4489","0.355114676316256","4.16408677774987e-10","4.09472144544414e-10","FALSE","gamma","8.0378103750261e-82","11.716802597046"
"568","3909","4490","0.35534187284643","3.87812183076442e-10","3.69234776680309e-10","FALSE","gamma","1.33746463248347e-81","11.6453890800477"
"569","3911","4491","0.353870391338449","4.64101534162938e-10","6.79205288158867e-10","FALSE","gamma","2.22702557270607e-81","11.6250829696656"
"570","3913","4492","0.353048694042265","4.91217856569642e-10","9.36503907024855e-10","FALSE","gamma","3.71081713011728e-81","11.5531005859375"
"571","3915","4493","0.352291622147615","4.74761384446665e-10","1.29448551134117e-09","FALSE","gamma","3.25022630580934e-80","11.485330581665"
"572","3917","4494","0.352445452166509","3.64897972956307e-10","9.56940572259852e-10","FALSE","gamma","4.54217790287715e-80","11.4163818359375"
"573","3919","4495","0.352001153654956","3.36216543239115e-10","1.01033767447304e-09","FALSE","gamma","1.80256427891954e-78","11.3519020080567"
"574","3921","4496","0.350270789040543","4.4053900122388e-10","1.11971292871293e-09","FALSE","gamma","2.82931428262646e-78","11.3224196434021"
"575","3923","4497","0.349680612839439","3.77895137140637e-10","1.04590537123446e-09","FALSE","gamma","1.87140329328317e-79","11.3063411712647"
"576","3925","4498","0.347541880872463","4.96601582391957e-10","1.35042581357167e-09","FALSE","gamma","2.94571491006288e-79","11.2970998287201"
"577","3927","4499","0.340591777677096","4.37222786480808e-09","9.31560486889641e-10","FALSE","gamma","9.41860858067922e-78","11.2472686767579"
"578","3929","4500","0.341105168568919","3.87017393890224e-09","8.53958079483612e-10","FALSE","gamma","1.55706365758614e-77","11.3064155578614"
"579","3931","4501","0.340386956928689","3.9905646603269e-09","5.93246136425438e-10","FALSE","gamma","1.09547115702925e-78","11.3828492164611"
"580","3933","4502","0.342508746132076","2.58466803140074e-09","4.29486425993038e-10","FALSE","gamma","8.82905001254122e-78","11.408451795578"
"581","3935","4503","0.341003796290096","3.3844832314583e-09","3.95429864178187e-10","FALSE","gamma","5.84926685967422e-79","11.4002141952514"
"582","3937","4504","0.340790869436355","3.50703101319804e-09","5.68503618595539e-10","FALSE","gamma","9.69603270327713e-79","11.295594215393"
"583","3939","4505","0.339651176813771","3.83961847408345e-09","7.51191675766245e-10","FALSE","gamma","8.29142453808029e-78","11.2790374755859"
"584","3941","4506","0.340086102364921","3.60533842290652e-09","5.12315142931074e-10","FALSE","gamma","2.6698088852405e-78","11.2951459884644"
"585","3943","4507","0.340758181035175","3.16836587350012e-09","3.8704746911875e-10","FALSE","gamma","4.43486078699164e-78","11.3005781173706"
"586","3945","4508","0.341914721645852","2.50204417966561e-09","2.16084906705215e-10","FALSE","gamma","7.37205604989422e-78","11.3124883174896"
"587","3947","4509","0.341942937164859","2.21873145461183e-09","1.79385979878929e-10","FALSE","gamma","1.3963607811803e-75","11.3135533332825"
"588","3949","4510","0.342597022601571","1.66468688472294e-09","8.80122266631508e-11","FALSE","gamma","2.18914330194929e-75","11.3357317447663"
"589","3951","4511","0.342139437241592","1.78465968972003e-09","1.1465809373961e-10","FALSE","gamma","1.54795138192237e-74","11.3324174880982"
"590","3953","4512","0.344849510473239","9.769878157318e-10","6.73415879422466e-11","FALSE","gamma","2.88373171988307e-74","11.3440976142884"
"591","3955","4513","0.343829997325559","1.15322964515436e-09","8.5127925838649e-11","FALSE","gamma","4.25391054200216e-74","11.3502225875854"
